# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                         Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# Bands for all spins
# E_F               =    -5.8514
# k_min, k_max      =     0.0000    0.0969
# E_min, E_max      =     -1e30       1e30
# Nbands, Nspin, Nk =   1812     2    31
# Using min_band, max_band =      1  1812
# Total number of bands =   1812
#
#        k            E[eV]
# --------------------------------------------------------------------------

      0.096882    -22.287900  1


      0.000000    -22.238100  1
      0.003229    -22.222200  1
      0.006459    -22.205400  1
      0.009688    -22.188400  1
      0.012918    -22.171300  1
      0.016147    -22.154100  1
      0.019376    -22.136900  1
      0.022606    -22.119500  1
      0.025835    -22.102100  1
      0.029065    -22.085300  1
      0.032294    -22.087600  1
      0.035523    -22.094800  1
      0.038753    -22.101000  1
      0.041982    -22.107000  1
      0.045212    -22.112800  1
      0.048441    -22.118600  1
      0.051670    -22.124200  1
      0.054900    -22.129800  1
      0.058129    -22.135200  1
      0.061359    -22.140500  1
      0.064588    -22.145700  1
      0.067817    -22.150900  1
      0.071047    -22.156400  1
      0.074276    -22.167400  1
      0.077506    -22.186900  1
      0.080735    -22.206500  1
      0.083965    -22.204900  1
      0.087194    -22.202200  1
      0.090423    -22.198900  1
      0.093653    -22.195900  1
      0.096882    -22.194400  1


      0.000000    -22.029400  1
      0.003229    -22.031700  1
      0.006459    -22.037000  1
      0.009688    -22.043200  1
      0.012918    -22.049700  1
      0.016147    -22.056300  1
      0.019376    -22.063000  1
      0.022606    -22.069500  1
      0.025835    -22.076000  1
      0.029065    -22.081900  1
      0.032294    -22.086400  1
      0.035523    -22.092700  1
      0.038753    -22.098900  1
      0.041982    -22.104800  1
      0.045212    -22.110700  1
      0.048441    -22.116500  1
      0.051670    -22.122200  1
      0.054900    -22.127700  1
      0.058129    -22.133100  1
      0.061359    -22.138500  1
      0.064588    -22.143700  1
      0.067817    -22.148900  1
      0.071047    -22.154200  1
      0.074276    -22.160000  1
      0.077506    -22.166700  1
      0.080735    -22.184700  1
      0.083965    -22.202800  1
      0.087194    -22.200100  1
      0.090423    -22.196800  1
      0.093653    -22.193700  1
      0.096882    -22.192000  1


      0.000000    -22.026200  1
      0.003229    -22.028800  1
      0.006459    -22.034300  1
      0.009688    -22.040700  1
      0.012918    -22.047300  1
      0.016147    -22.054000  1
      0.019376    -22.060700  1
      0.022606    -22.067200  1
      0.025835    -22.073700  1
      0.029065    -22.080000  1
      0.032294    -22.077800  1
      0.035523    -22.060200  1
      0.038753    -22.042500  1
      0.041982    -22.024700  1
      0.045212    -22.006900  1
      0.048441    -21.995700  1
      0.051670    -22.016700  1
      0.054900    -22.037900  1
      0.058129    -22.059000  1
      0.061359    -22.080100  1
      0.064588    -22.101100  1
      0.067817    -22.122000  1
      0.071047    -22.142200  1
      0.074276    -22.156400  1
      0.077506    -22.163000  1
      0.080735    -22.168800  1
      0.083965    -22.173300  1
      0.087194    -22.177600  1
      0.090423    -22.181600  1
      0.093653    -22.185100  1
      0.096882    -22.186900  1


      0.000000    -22.009100  1
      0.003229    -22.006600  1
      0.006459    -22.000900  1
      0.009688    -21.994100  1
      0.012918    -21.986800  1
      0.016147    -21.980900  1
      0.019376    -22.001700  1
      0.022606    -22.023200  1
      0.025835    -22.044800  1
      0.029065    -22.066400  1
      0.032294    -22.066800  1
      0.035523    -22.049200  1
      0.038753    -22.031500  1
      0.041982    -22.013700  1
      0.045212    -21.995900  1
      0.048441    -21.988900  1
      0.051670    -21.993900  1
      0.054900    -22.015000  1
      0.058129    -22.036200  1
      0.061359    -22.057300  1
      0.064588    -22.078400  1
      0.067817    -22.099500  1
      0.071047    -22.120600  1
      0.074276    -22.141400  1
      0.077506    -22.160000  1
      0.080735    -22.166700  1
      0.083965    -22.171300  1
      0.087194    -22.175500  1
      0.090423    -22.179500  1
      0.093653    -22.182900  1
      0.096882    -22.184600  1


      0.000000    -22.007600  1
      0.003229    -22.005000  1
      0.006459    -21.999200  1
      0.009688    -21.992300  1
      0.012918    -21.984900  1
      0.016147    -21.978500  1
      0.019376    -21.971300  1
      0.022606    -21.963400  1
      0.025835    -21.955300  1
      0.029065    -21.947000  1
      0.032294    -21.938700  1
      0.035523    -21.930300  1
      0.038753    -21.932800  1
      0.041982    -21.953500  1
      0.045212    -21.974500  1
      0.048441    -21.978000  1
      0.051670    -21.970900  1
      0.054900    -21.952900  1
      0.058129    -21.934800  1
      0.061359    -21.916700  1
      0.064588    -21.898500  1
      0.067817    -21.880200  1
      0.071047    -21.861900  1
      0.074276    -21.843600  1
      0.077506    -21.825300  1
      0.080735    -21.807000  1
      0.083965    -21.791600  1
      0.087194    -21.781200  1
      0.090423    -21.771000  1
      0.093653    -21.760900  1
      0.096882    -21.752700  1


      0.000000    -21.877900  1
      0.003229    -21.895100  1
      0.006459    -21.916100  1
      0.009688    -21.937300  1
      0.012918    -21.958600  1
      0.016147    -21.977100  1
      0.019376    -21.969400  1
      0.022606    -21.961300  1
      0.025835    -21.953200  1
      0.029065    -21.944900  1
      0.032294    -21.936600  1
      0.035523    -21.928200  1
      0.038753    -21.921300  1
      0.041982    -21.930500  1
      0.045212    -21.951600  1
      0.048441    -21.972600  1
      0.051670    -21.960000  1
      0.054900    -21.941900  1
      0.058129    -21.923800  1
      0.061359    -21.905700  1
      0.064588    -21.887500  1
      0.067817    -21.869300  1
      0.071047    -21.851100  1
      0.074276    -21.832900  1
      0.077506    -21.815100  1
      0.080735    -21.801200  1
      0.083965    -21.788900  1
      0.087194    -21.778700  1
      0.090423    -21.768600  1
      0.093653    -21.758500  1
      0.096882    -21.750000  1


      0.000000    -21.868900  1
      0.003229    -21.851900  1
      0.006459    -21.831200  1
      0.009688    -21.810400  1
      0.012918    -21.789800  1
      0.016147    -21.785700  1
      0.019376    -21.806400  1
      0.022606    -21.827200  1
      0.025835    -21.848100  1
      0.029065    -21.869000  1
      0.032294    -21.890000  1
      0.035523    -21.910800  1
      0.038753    -21.919100  1
      0.041982    -21.912700  1
      0.045212    -21.903900  1
      0.048441    -21.895100  1
      0.051670    -21.886000  1
      0.054900    -21.876900  1
      0.058129    -21.867700  1
      0.061359    -21.858400  1
      0.064588    -21.849000  1
      0.067817    -21.839500  1
      0.071047    -21.829900  1
      0.074276    -21.820100  1
      0.077506    -21.810000  1
      0.080735    -21.798900  1
      0.083965    -21.787600  1
      0.087194    -21.769600  1
      0.090423    -21.751200  1
      0.093653    -21.740100  1
      0.096882    -21.748900  1


      0.000000    -21.686800  1
      0.003229    -21.703500  1
      0.006459    -21.723800  1
      0.009688    -21.744300  1
      0.012918    -21.764800  1
      0.016147    -21.769400  1
      0.019376    -21.783600  1
      0.022606    -21.804400  1
      0.025835    -21.825300  1
      0.029065    -21.846300  1
      0.032294    -21.867200  1
      0.035523    -21.888300  1
      0.038753    -21.909300  1
      0.041982    -21.910600  1
      0.045212    -21.901800  1
      0.048441    -21.892900  1
      0.051670    -21.883800  1
      0.054900    -21.874700  1
      0.058129    -21.865500  1
      0.061359    -21.856200  1
      0.064588    -21.846800  1
      0.067817    -21.837200  1
      0.071047    -21.827600  1
      0.074276    -21.817900  1
      0.077506    -21.807800  1
      0.080735    -21.794600  1
      0.083965    -21.776800  1
      0.087194    -21.758600  1
      0.090423    -21.740700  1
      0.093653    -21.737800  1
      0.096882    -21.745500  1


      0.000000    -21.678500  1
      0.003229    -21.680900  1
      0.006459    -21.701000  1
      0.009688    -21.721500  1
      0.012918    -21.742000  1
      0.016147    -21.762300  1
      0.019376    -21.748400  1
      0.022606    -21.728100  1
      0.025835    -21.707900  1
      0.029065    -21.687900  1
      0.032294    -21.668000  1
      0.035523    -21.648200  1
      0.038753    -21.628700  1
      0.041982    -21.609300  1
      0.045212    -21.590200  1
      0.048441    -21.587700  1
      0.051670    -21.599000  1
      0.054900    -21.610200  1
      0.058129    -21.621400  1
      0.061359    -21.632500  1
      0.064588    -21.643600  1
      0.067817    -21.654500  1
      0.071047    -21.665500  1
      0.074276    -21.676300  1
      0.077506    -21.687100  1
      0.080735    -21.697800  1
      0.083965    -21.708400  1
      0.087194    -21.719000  1
      0.090423    -21.729400  1
      0.093653    -21.732500  1
      0.096882    -21.714800  1


      0.000000    -21.665400  1
      0.003229    -21.661800  1
      0.006459    -21.641900  1
      0.009688    -21.621800  1
      0.012918    -21.601900  1
      0.016147    -21.582100  1
      0.019376    -21.562300  1
      0.022606    -21.542800  1
      0.025835    -21.523300  1
      0.029065    -21.518900  1
      0.032294    -21.530400  1
      0.035523    -21.542000  1
      0.038753    -21.553500  1
      0.041982    -21.564900  1
      0.045212    -21.576300  1
      0.048441    -21.584900  1
      0.051670    -21.596200  1
      0.054900    -21.607500  1
      0.058129    -21.618600  1
      0.061359    -21.629800  1
      0.064588    -21.640800  1
      0.067817    -21.651800  1
      0.071047    -21.662800  1
      0.074276    -21.673600  1
      0.077506    -21.684400  1
      0.080735    -21.695100  1
      0.083965    -21.705700  1
      0.087194    -21.716200  1
      0.090423    -21.726100  1
      0.093653    -21.720700  1
      0.096882    -21.713200  1


      0.000000    -21.653900  1
      0.003229    -21.638500  1
      0.006459    -21.618700  1
      0.009688    -21.598800  1
      0.012918    -21.578800  1
      0.016147    -21.559000  1
      0.019376    -21.539300  1
      0.022606    -21.519800  1
      0.025835    -21.507300  1
      0.029065    -21.516000  1
      0.032294    -21.527600  1
      0.035523    -21.539100  1
      0.038753    -21.550600  1
      0.041982    -21.562100  1
      0.045212    -21.573500  1
      0.048441    -21.571100  1
      0.051670    -21.552400  1
      0.054900    -21.533900  1
      0.058129    -21.515700  1
      0.061359    -21.509600  1
      0.064588    -21.527900  1
      0.067817    -21.546500  1
      0.071047    -21.565100  1
      0.074276    -21.583700  1
      0.077506    -21.602400  1
      0.080735    -21.621000  1
      0.083965    -21.639600  1
      0.087194    -21.658200  1
      0.090423    -21.676800  1
      0.093653    -21.695400  1
      0.096882    -21.703600  1


      0.000000    -21.417100  1
      0.003229    -21.425200  1
      0.006459    -21.436700  1
      0.009688    -21.448500  1
      0.012918    -21.460300  1
      0.016147    -21.472000  1
      0.019376    -21.483800  1
      0.022606    -21.495500  1
      0.025835    -21.504500  1
      0.029065    -21.504000  1
      0.032294    -21.484900  1
      0.035523    -21.465900  1
      0.038753    -21.447100  1
      0.041982    -21.428500  1
      0.045212    -21.416700  1
      0.048441    -21.435100  1
      0.051670    -21.453600  1
      0.054900    -21.472100  1
      0.058129    -21.490500  1
      0.061359    -21.499800  1
      0.064588    -21.516600  1
      0.067817    -21.535200  1
      0.071047    -21.553800  1
      0.074276    -21.572400  1
      0.077506    -21.591000  1
      0.080735    -21.609600  1
      0.083965    -21.628300  1
      0.087194    -21.646900  1
      0.090423    -21.665500  1
      0.093653    -21.684000  1
      0.096882    -21.701500  1


      0.000000    -21.413400  1
      0.003229    -21.422000  1
      0.006459    -21.433600  1
      0.009688    -21.445400  1
      0.012918    -21.457200  1
      0.016147    -21.469000  1
      0.019376    -21.480800  1
      0.022606    -21.492500  1
      0.025835    -21.500000  1
      0.029065    -21.481000  1
      0.032294    -21.461900  1
      0.035523    -21.442900  1
      0.038753    -21.424200  1
      0.041982    -21.405900  1
      0.045212    -21.410100  1
      0.048441    -21.423700  1
      0.051670    -21.442100  1
      0.054900    -21.460600  1
      0.058129    -21.479100  1
      0.061359    -21.495000  1
      0.064588    -21.479300  1
      0.067817    -21.461800  1
      0.071047    -21.444500  1
      0.074276    -21.427500  1
      0.077506    -21.410800  1
      0.080735    -21.394400  1
      0.083965    -21.378300  1
      0.087194    -21.362500  1
      0.090423    -21.347100  1
      0.093653    -21.332100  1
      0.096882    -21.320100  1


      0.000000    -21.407900  1
      0.003229    -21.399600  1
      0.006459    -21.388000  1
      0.009688    -21.376100  1
      0.012918    -21.364200  1
      0.016147    -21.352100  1
      0.019376    -21.340100  1
      0.022606    -21.328000  1
      0.025835    -21.316000  1
      0.029065    -21.325100  1
      0.032294    -21.343300  1
      0.035523    -21.361500  1
      0.038753    -21.379800  1
      0.041982    -21.397900  1
      0.045212    -21.405200  1
      0.048441    -21.391900  1
      0.051670    -21.373900  1
      0.054900    -21.356100  1
      0.058129    -21.338600  1
      0.061359    -21.321300  1
      0.064588    -21.304200  1
      0.067817    -21.287400  1
      0.071047    -21.270900  1
      0.074276    -21.254600  1
      0.077506    -21.239300  1
      0.080735    -21.248600  1
      0.083965    -21.261500  1
      0.087194    -21.274700  1
      0.090423    -21.288300  1
      0.093653    -21.302200  1
      0.096882    -21.313800  1


      0.000000    -21.405300  1
      0.003229    -21.396700  1
      0.006459    -21.385000  1
      0.009688    -21.373100  1
      0.012918    -21.361100  1
      0.016147    -21.349000  1
      0.019376    -21.336900  1
      0.022606    -21.324900  1
      0.025835    -21.312900  1
